躱,dodge
躱,parry
躱,avoid
躾,training
躾,(kokuji)
軅,"soon after"
軅,presently
軅,almost
軅,"all but"
軅,"no more than"
軅,"after all"
軅,falcoln
軅,hawk
軈,"soon after"
軈,presently
軈,almost
軈,"all but"
軈,"no more than"
軈,"after all"
軈,(kokuji)
軋,squeak
軋,creak
軋,grate
軛,yoke
軣,rumble
軣,explosion
軣,blast
軼,"pass along"
軻,"difficult progress"
軫,sad
軫,revolve
軾,"front railing on a carriage"
輊,low
輅,carriage
輕,light
輕,easy
輕,simple
輕,gentle
輒,promptly
輒,easily
輒,i.e.
輙,"sides of chariot were weapons"
輓,pull
輜,wagon
輜,dray
輜,"canopied cart"
輟,stop
輟,mend
輛,"counter for large vehicles"
輌,"numerary adjunct for vehicles"
輦,palanquin
輳,gather
輻,"spoke (wheel)"
輹,"connection between axle and carriage"
轅,shaft
轂,"hub (of wheel)"
輾,squeak
轌,sleigh
轌,sled
轌,(kokuji)
轉,shift
轉,move
轉,turn
轆,pulley
轆,roller
轎,palanquin
轎,litter
轗,difficulty
轗,misfortune
轜,hearse
轢,"run over"
轣,"creaking sound"
轤,pulley
辜,sin
辜,crime
辟,false
辟,punish
辟,crime
辟,law
辣,pungent
辣,spicy
辣,harsh
辣,cruel
辣,severe
辭,words
辭,speech
辭,expression
辭,phrase
辯,speech
辯,dialect
辷,glide
辷,skate
辷,slip
辷,"fail in exams"
辷,(kokuji)
迚,"some way or other"
迚,very
迚,(kokuji)
迥,far
迥,distant
迢,"far off"
迢,distant
迪,edify
迪,way
迪,path
迯,escape
迯,flee
迯,abscond
迯,dodge
邇,approach
邇,near
邇,close
迴,"go around"
逅,meet
迹,mark
迹,print
迹,impression
迺,"in other words"
迺,thou
迺,you
迺,"possessive particle"
逑,pair
逑,gather
逑,meet
逕,path
逡,saunter
逡,"go back"
逍,saunter
逍,loaf
逞,sturdy
逞,brawny
逞,bold
逖,far
逋,flee
逧,ravine
逧,valley
逧,(kokuji)
逶,long
逶,winding
逶,oblique
逵,"broad road"
逹,"arrive at"
逹,reach
逹,intelligent
迸,"gush out"
迸,spurt
遏,stop
遏,suppress
遐,distant
遑,leisure
遒,strong
遒,powerful
逎,strong
逎,unyielding
逎,forceful
遉,"as might be expected"
逾,pass
逾,"go beyond"
遖,bravo
遖,admirable
遖,(kokuji)
遘,meet
遞,"hand over"
遞,deliver
遞,substitute
遨,play
遨,enjoyment
遯,deceive
遯,hide
遯,conceal
遯,flee
遶,surround
隨,"at the mercy of (the waves)"
遲,late
遲,tardy
遲,slow
遲,delay
邂,"meet unexpectedly"
遽,fear
遽,agitation
遽,confusion
遽,hurry
邁,go
邁,excel
邀,"go to meet"
邀,call
邊,edge
邊,margin
邊,side
邊,border
邉,edge
邉,margin
邉,side
邉,border
邏,"go around"
邏,conceal
邨,village
邨,hamlet
邨,rustic
邯,"place name"
邯,"tree cricket"
邱,hill
邵,"place name"
郢,"place name"
郤,crevice
郤,interstice
扈,follow
郛,"earthwork enclosure around a castle"
鄂,"place name"
鄂,frankly
鄒,"place name"
鄙,lowly
鄙,"the country"
鄙,"the countryside"
鄙,"be countrified"
鄲,"place name"
鄰,neighbor
鄰,neighborhood
酊,intoxication
酖,addiction
酖,poison
酘,rebrew
酘,"ferment again"
酣,"height of"
酣,"thick of"
酣,"full swing"
酥,milk
酩,"sweet sake"
酳,"drunken babbling"
酳,offer
酲,hangover
醋,vinegar
醉,"get drunk"
醉,"feel sick"
醉,poisoned
醉,elated
醉,spellbound
醂,"remove astringency"
醂,"bleach in water"
醢,"salted meat"
醫,medicine
醯,vinegar
醪,"unrefined sake or shoyu"
醵,"contribution for a feast (potluck)"
醴,"sweet sake"
醺,hunger
釀,brew
釀,cause
釁,"smear with blood"
釉,glaze
釉,enamel
釋,explain
釐,few
釐,"tenth of a bu"
釖,knife
釖,sword
釟,forge
釟,temper
釟,anneal
釡,kettle
釡,cauldron
釡,"iron pot"
釛,gold
釼,sword
釼,dagger
釼,saber
釵,"ornamental hairpin"
釶,halberd
鈞,equal
鈞,"important point"
釿,hatchet
釿,adze
鈔,selection
鈔,summary
鈔,"1/10 shaku"
鈬,bell
鈬,surname
鈕,button
鈑,"sheet metal"
鉞,battleaxe
鉗,"shut up"
鉅,big
鉅,great
鉉,handle
鉤,hook
鉤,barb
鉤,gaff
鉤,brackets
鉈,hatchet
銕,iron
銕,strong
銕,solid
銕,firm
鈿,"ornamental hairpiece"
鉋,"carpenter's plane"
鉐,brass
銜,"horse's bit"
銖,"measuring unit, 1/16 of a ryou"
銖,percent
銖,small
銖,slight
銓,measure
銓,scales
銓,weigh
銛,harpoon
銛,gaff
鉚,gold
鋏,scissors
銹,rust
銹,tarnish
銷,erase
銷,"shut (door)"
鋩,"sword point"
錏,"armour havelock"
錏,"helmet neck guard"
鋺,"metal bowl"
鍄,"kind of percussion instrument"
鍄,clamp
錮,confinement
錮,"to tie"
錙,"unit of weight"
錙,small
錙,slight
錢,"100th of yen"
錚,gong
錣,"armor neckplates"
錺,"metal jewelry"
錺,(kokuji)
錵,holmium
錵,"pattern on sword blade"
錻,"tin plate"
錻,(kokuji)
鍜,"armour neck plates"
鍠,"sound of bells and drums"
鍼,needle
鍮,brass
鍖,unsatisfactory
鎰,"unit of weight"
鎬,"sword-blade ridges"
鎭,"ancient peace-preservation centers"
鎔,fuse
鎔,melt
鎹,clamp
鎹,(kokuji)
鏖,massacre
鏖,annihilation
鏗,"clinking sound"
鏨,"cold chisel"
鏥,rust
鏥,corrosion
鏘,"tinkling of jade or metal pendants"
鏃,arrowhead
鏃,barb
鏝,"soldering iron"
鏝,trowel
鏝,"curling iron"
鏝,"flat iron"
鏐,gold
鏈,chain
鏈,irons
鏈,connection
鏤,inlay
鏤,set
鏤,mount
鐚,"coin of smallest value"
鐔,"sword guard"
鐔,hilt
鐓,ferrule
鐓,"butt end"
鐃,gong
鐇,hatchet
鐇,vanadium
鐐,silver
鐐,platinum
鐐,chains
鐶,"metal ring"
鐶,link
鐶,"drawer pull"
鐫,carve
鐫,engrave
鐫,chisel
鐵,iron
鐡,iron
鐺,chain
鐺,"tip of a scabbard"
鐺,flatiron
鑁,name
鑒,"take warning from"
鑒,"learn from"
鑒,pattern
鑒,example
鑄,cast
鑄,mint
鑛,ore
鑠,melt
鑠,"be charmed"
鑠,captivated
鑢,file
鑢,rasp
鑞,solder
鑪,hearth
鑪,fireplace
鑪,furnace
鈩,hearth
鈩,fireplace
鈩,furnace
鑰,lock
鑵,"steam boiler"
鑷,"pluck hair"
鑷,tweezers
鑽,"make fire by rubbing sticks"
鑚,"make fire by rubbing sticks"
鑼,gong
鑾,"bells on emperor's carriage"
钁,hoe
鑿,chisel
閂,"gate bar"
閇,shut
閇,close
閇,obstruct
閇,"block up"
閊,"to be obstructed"
閊,"to be blocked"
閊,(kokuji)
閔,grieve
閔,"be sad"
閔,pity
閖,"shake while rinsing"
閖,"pan for gold"
閖,(kokuji)
閘,"water gate"
閘,lock
閙,noisy
閠,intercalation
閠,"illegitimate throne"
閨,bedroom
閧,"war cry"
閭,"rural area"
閼,obstruct
閼,conceal
閻,town
閹,eunuch
閾,threshold
闊,wide
濶,wide
闃,quiet
闃,still
闍,watchtower
闍,"used phonetically"
闌,"rise high"
闌,"be well along"
闕,lack
闕,gap
闕,fail
闕,"imperial palace"
闔,doors
闖,"inquire about"
關,connection
關,barrier
關,gateway
關,involve
關,concerning
闡,clarify
闥,gate
闢,open
阡,thousand
阨,obstruct
阨,distress
阨,narrow
阮,"place name"
阯,foundation
阯,site
阯,address
陂,levee
陂,embankment
陂,hill
陂,slope
陌,"east-west path between paddies"
陌,road
陏,melon
陏,wrap
陋,narrowness
陋,meanness
陋,humbleness
陷,"fall into"
陷,"cave in"
陷,"fall (castle)"
陷,"slide into"
陜,narrow
陞,"go up"
陞,climb
陝,"place name"
陟,climb
陟,rise
陦,island
陲,boundary
陬,corner
隍,"dry moat"
隘,narrow
隘,obstruct
隕,fall
隗,high
隗,steep
險,"inaccessible place"
險,"impregnable position"
險,"steep place"
險,"sharp eyes"
隧,fall
隧,"go around"
隱,hide
隱,conceal
隱,cover
隲,stallion
隲,climb
隲,make
隰,"be moist"
隰,"be wet"
隴,hill
隴,mound
隶,extend
隶,give
隶,cast
隶,"slave radical (no. 171)"
隸,servant
隸,prisoner
隸,criminal
隸,follower
隹,bird
隹,"old bird radical (no. 172)"
雎,osprey
雋,excel
雉,pheasant
雍,softening
雍,mitigation
襍,mixed
襍,blended
襍,mix
襍,mingle
雜,mixed
雜,blended
雜,mix
雜,mingle
霍,quick
霍,sudden
雕,carving
雹,hail
霄,sky
霆,lightning
霆,thunder
霈,"big rain"
霈,"long rainy spell"
霓,rainbow
霎,"light rain"
霎,"short while"
霑,moisten
霑,water
霑,soak
霏,"falling rain or snow"
霖,"long rainy spell"
霙,sleet
霤,"raindrops falling from the eaves"
霤,eaves
霪,"rain lasting at least ten days"
霰,hail
霰,hailstones
霰,"small cubes"
霹,thunder
霽,"clear up"
霾,"wind-blown dust falling like rain"
靄,mist
靄,haze
靄,fog
靆,"cloud cover"
靈,soul
靈,spirit
靂,violent
靂,thunder
靂,lightening
靉,clouds
靜,quiet
靠,"lean on"
靤,pimple
靦,unashamed
靨,dimple
勒,"halter and bit"
靫,quiver
靱,soft
靱,pliable
靱,quiver
靹,"archer's arm protector"
鞅,martingale
鞅,"breast harness"
鞅,"saddle girth"
鞅,fetter
鞅,shackle
鞅,"carry on back"
靼,"tanned leather"
靼,"smooth leather"
鞁,reins
鞁,"saddle cover"
靺,"leather tabi"
靺,"Tungusic tribe"
鞆,"archer's arm protector"
鞆,(kokuji)
鞋,"straw sandals"
鞏,hard
鞏,firm
鞐,clamp
鞐,fastener
鞐,(kokuji)
鞜,shoes
鞜,boots
鞨,"leather boots"
鞨,drum
鞨,"tribe name"
鞦,swing
鞣,"tanned leather"
鞳,rumbling
鞴,bellows
韃,whip
韃,"region name"
韆,swing
韆,trapeze
韈,tabi
韈,socks
韈,stockings
韋,"tanned leather radical (no. 178)"
韜,bag
韜,wrapping
韭,"leek radical (no. 179)"
齏,"dishes seasoned with vinegar or miso"
韲,"dress (salad) vegetables"
竟,end
竟,finally
韶,beautiful
韶,"emperor Shun's music"
韵,rhyme
韵,vowel
頏,alight
頏,land
頏,throat
頏,neck
頌,eulogy
頸,neck
頸,head
頤,chin
頤,jaw
頡,"take wing"
頡,"fly up"
頷,"nod approval"
頽,decline
頽,slide
顆,"grain (e.g. rice)"
顏,face
顏,expression
顋,"lower part of face"
顋,jaw
顋,"gills of a fish"
顫,shudder
顯,manifest
顯,display
顯,evident
顯,clear
顰,scowl
顰,"raise eyebrows"
顱,head
顱,skull
顴,cheekbone
顳,"temple (of head)"
颪,"wind from mountains"
颪,(kokuji)
颯,sudden
颯,quick
颯,"sound of the wind"
颱,typhoon
颶,storm
飄,"turn over"
飄,wave
飃,whirlwind
飃,cyclone
飃,floating
飆,whirlwind
飩,"Japanese noodles"
飫,satiety
餃,gyoza
餉,"(dried) boiled rice"
餒,hunger
餒,spoil
餔,eat
餔,"late afternoon meal"
餘,surplus
餘,excess
餘,remainder
餡,"bean jam"
餝,decorate
餝,ornament
餝,adorn
餝,embellish
餞,"farewell gift"
餤,eat
餤,feed
餤,advance
餤,lure
餤,incite
餤,"food baked in dough"
餠,"rice cake"
餬,"rice broth"
餮,voracious
餮,gluttonous
餽,give
餽,provide
餾,"steaming rice"
饂,"Japanese noodles"
饂,(kokuji)
饉,hunger
饅,"bean-jam dumpling"
饅,manjuu
饐,"go bad"
饐,sour
饋,give
饋,provide
饋,offer
饑,hunger
饑,thirst
饒,abundant
饌,food
饌,offering
饕,"be greedy"
饕,"be ravenous"
馗,road
馘,behead
馘,dismiss
馥,perfume
馭,"driving (horse)"
馮,displeasure
馮,"proper name"
馼,"zebra with yellow eyes and red mane"
駟,"four horses"
駛,"run fast"
駝,hunchback
駝,load
駘,stupid
駑,"slow horse"
駑,"foolish fellow"
駭,"be surprised"
駮,spots
駱,"white horse"
駲,"horse's buttocks"
駲,"horse's tail"
駻,rage
駻,"run wild"
駸,speed
駸,"horses running"
騁,"run fast"
騁,gallop
騁,"as one pleases"
騏,"fast horse"
騅,"grey horse"
駢,"two-horse carriage"
騙,deceive
騫,"lift up"
騫,err
騫,hopping
騷,harass
騷,bother
騷,annoy
騷,disturb
騷,agitate
騷,sad
騷,grieved
驅,"spur a horse on"
驅,expel
驅,"drive away"
驂,"extra driver or horse"
驀,"going straight forward"
驃,"white horse"
騾,mule
驕,pride
驕,haughtiness
驍,strong
驍,"good horse"
驍,gallant
驍,brave
驍,ferocious
驛,station
驗,verification
驗,effect
驗,testing
驟,run
驟,suddenly
驢,donkey
驥,"fast horse"
驥,talent
驤,"lift one's head"
驩,greetings
驩,"be happy"
驩,celebrate
驫,"many horses"
驪,"black horse"
骭,leg
骭,shin
骰,dice
骰,bones
骼,"bleached bones"
髀,thigh
髏,skull
髑,skull
髓,marrow
髓,pith
體,"the body"
體,substance
體,object
體,reality
髞,hurry
髞,high
髟,"hair hanging long"
髟,mane
髟,"long hair radical (no.190)"
髢,wig
髣,dimly
髦,bangs
髦,"long hair"
髦,excellence
髯,beard
髯,mustache
髫,"children's long hair"
髫,"small child"
髮,hair
髴,dimly
髱,topknot
髱,bun
髱,"coiled hairknot"
髷,topknot
髻,"samurai topknot"
鬆,loose
鬆,dishevelled
鬆,pore
鬆,"cavity in overboiled daikon"
鬘,wig
鬘,"hair piece"
鬚,beard
鬚,mustache
鬟,topknot
鬟,chignon
鬟,"male hairstyle of looped ponytails"
鬢,sideburns
鬣,mane
鬥,"broken gate radical (no. 191)"
鬧,quarrel
鬧,"dispute hotly"
鬨,fight
鬨,"war cry"
鬩,quarrel
鬪,fighting
鬮,lottery
鬮,lot
鬮,raffle
鬯,"fragrant herbs"
鬯,"spiced liqueur"
鬯,grow
鬯,spread
鬲,tripod
魄,soul
魄,spirit
魃,"(god of) drought"
魏,high
魏,large
魏,"Kingdom of Wei"
魍,"spirits of mountains and streams"
魎,"spirits of trees and rocks"
魑,"mountain spirits"
魘,"have a nightmare"
魴,"type of sea bream"
鮓,sushi
鮓,"seasoned rice"
鮃,flounder
鮃,flatfish
鮑,abalone
鮖,bullhead
鮖,(kokuji)
鮗,"gizzard shad"
鮗,(kokuji)
鮟,angler-fish
鮠,"dace (carp)"
鮠,(kokuji)
鮨,sushi
鮨,"seasoned rice"
鮴,bullhead
鮴,rockfish
鮴,"razor clam"
鮴,flathead
鮴,(kokuji)
鯀,"large mythical fish"
鯀,"proper name"
鯊,"goby (fish)"
鮹,octopus
鯆,"type of herring"
鯏,"short necked clam"
鯏,dace
鯏,chub
鯏,(kokuji)
鯑,"yellow fish (herring) eggs (sushi)"
鯑,(kokuji)
鯒,"flathead (fish)"
鯒,(kokuji)
鯣,cuttlefish
鯢,salamander
鯢,"female whale"
鯢,"small fish"
鯢,"old person's teeth"
鯤,"large mythical fish"
鯤,roe
鯔,"mullet (fish)"
鯡,herring
鰺,"horse mackerel"
鯲,loach
鯲,lamprey
鯲,(kokuji)
鯱,"fabulous dolphin-like fish"
鯱,"killer whale"
鯱,(kokuji)
鯰,"fresh-water catfish"
鯰,(kokuji)
鰕,shrimp
鰕,prawn
鰕,lobster
鰔,flatfish
鰔,turbot
鰔,cod
鰉,sturgeon
鰓,gills
鰓,"gill slits"
鰌,"loach (fish)"
鰆,"Spanish mackerel"
鰈,sole
鰈,flatfish
鰈,flounder
鰒,abalone
鰒,"puffer fish"
鰊,herring
鰄,"a type of fish"
鰮,sardine
鰛,sardine
鰥,widower
鰥,"unmarried man"
鰤,yellowtail
鰡,"type of fish"
鰡,mullet
鰰,sandfish
鰰,(kokuji)
鱇,anglerfish
鰲,"huge sea turtle"
鱆,octopus
鰾,"fish bladder"
鱚,sillaginoid
鱚,(kokuji)
鱠,"lizard fish"
鱧,conger
鱧,"sea eel"
鱶,shark
鱸,"sea bass"
鳧,"wild duck"
鳧,end
鳧,suffix
鳬,"wild duck"
鳬,end
鳬,suffix
鳰,grebe
鳰,(kokuji)
鴉,crow
鴉,raven
鴈,"wild goose"
鳫,"wild goose"
鴃,shrike
鴆,"a poisonous Chinese bird"
鴪,"flying fast"
鴪,swooping
鴦,"female mandarin duck"
鶯,nightingale
鴣,partridge
鴟,kite
鵄,kite
鵄,"horned owl"
鵄,"wine cups"
鴕,"Chinese ostrich"
鴒,wagtail
鵁,"night heron"
鴿,dove
鴿,"temple pigeon"
鴾,"crested ibis"
鵆,plover
鵆,(kokuji)
鵈,"kite (bird)"
鵝,goose
鵞,goose
鵤,grosbeak
鵤,hawkfinch
鵤,(kokuji)
鵑,cuckoo
鵐,"unmottled quail"
鵙,shrike
鵲,magpie
鶉,quail
鶇,thrush
鶫,thrush
鶫,(kokuji)
鵯,"brown eared bulbul"
鵺,"fabulous night bird"
鵺,chimera
鶚,osprey
鶤,"type of black songbird"
鶩,"domestic duck"
鶲,"crested flycatcher"
鶲,peewee
鷄,chicken
鷁,"waterfowl which flies high but not against the wind"
鶻,falcon
鶻,eagle
鶸,siskin
鶸,greenfinch
鶸,"light yellow-green"
鶺,wagtail
鷆,"yellow-white mottled songbird"
鷏,"yellow-white mottled songbird"
鷂,"sparrow hawk"
鷙,"bird of prey"
鷙,desolate
鷙,rough
鷙,daring
鷙,bravery
鷓,partridge
鷸,kingfisher
鷸,snipe
鷦,wren
鷭,"water hen"
鷭,gallinulle
鷯,wren
鷽,"long-tailed bird"
鷽,dove
鷽,bullfinch
鸚,parrot
鸚,parakeet
鸛,"Japanese stork"
鸞,"fabulous mythical bird"
鸞,imperial
鹵,salt
鹹,salty
鹽,salt
麁,rough
麁,crude
麁,coarse
麈,moose
麈,"priest's horsehair flapper"
麈,elk
麋,reindeer
麌,stag
麌,buck
麌,hart
麒,"Chinese unicorn"
麒,genius
麒,giraffe
麒,bright
麒,shining
麕,"roe deer"
麑,fawn
麝,"musk deer"
麥,wheat
麩,"light wheat-gluten bread"
麸,"light wheat-gluten bread"
麪,noodles
麪,"wheat flour"
麭,"sticky rice ball"
靡,flutter
靡,wave
靡,"bow to"
靡,obey
靡,seduce
黌,school
黎,dark
黎,black
黎,many
黏,"stick to"
黏,glutinous
黏,sticky
黏,glue
黐,bird-lime
黔,black
黜,"draw back"
點,point
點,mark
點,speck
點,"decimal pt"
黝,black
黠,crafty
黥,tatooing
黨,party
黨,faction
黨,clique
黯,black
黯,dark
黴,mold
黴,mildew
黶,mole
黶,scar
黶,blemish
黷,"make dirty"
黷,"become dirty"
黹,"sewing radical (no. 204)"
黻,"lap robe"
黻,"embroidery pattern"
黼,embroidery
黽,"green frog"
黽,industry
鼇,"great sea turtle"
鼈,"snapping turtle"
鼈,"fresh-water turtle"
皷,drum
皷,beat
皷,rouse
鼕,"beating of drums"
鼡,rat
鼡,mouse
鼡,"dark gray"
鼬,weasel
鼬,skunk
鼬,ermine
鼾,snoring
齊,alike
齊,equal
齊,similar
齊,Saito
齒,tooth
齒,cog
齔,"losing baby teeth"
齔,child
齣,"a paragraph"
齣,section
齟,uneven
齟,bite
齟,disagree
齠,"baby teeth"
齠,"young child"
齡,age
齦,gums
齧,gnaw
齧,nibble
齧,munch
齧,"have a smattering of"
齬,"irregular teeth"
齪,"grating the teeth"
齷,"grating the teeth"
齷,fretful
齲,"decayed tooth"
齲,cavity
齶,jaw
龕,"alcove for an image"
龜,turtle
龜,tortoise
龠,flute
堯,high
堯,far
槇,twig
槇,"Chinese black pine"
遙,"far off"
遙,distant
遙,"long ago"
瑤,"beautiful (as a jewel)"
凜,cold
凜,strict
凜,severe
熙,bright
熙,sunny
熙,prosperous
熙,merry
丂,"obstruction of breath (qi) as it seeks release"
丂,"variant of other characters"
丄,above
丅,under
丅,underneath
丅,below
丅,down
丅,inferior
丅,"bring down"
丌,table
丒,"the period from 1 to 3 am"
丒,"2nd character of the ""branches"""
丟,discard
丟,reject
丟,lose
丣,"the tenth of the twelve Terrestrial Branches (ancient form)"
两,two
两,both
两,pair
两,couple
两,ounce
丨,"number one"
丨,line
丨,"rod radical (no. 2)"
丫,bifurcation
丫,fork
丮,catch
丯,dense
丰,abundant
丰,lush
丰,bountiful
丰,plenty
丰,"fat face"
丰,"luxurious growth of grass"
丵,"thick (grass)"
乀,stretch
乄,"to find a place to dwell"
乄,sum
乄,"measurement of paper"
乄,"to do"
乄,"adding up"
乄,bundle
乄,"8.5 lb"
乄,(kokuji)
乇,"to depend on"
乇,"to entrust with"
乑,"stand side by side"
乑,assemble
乚,hidden
乚,mysterious
乚,secret
乚,"to conceal"
乚,small
乚,minute
乚,"fishhook radical variant (no. 5)"
乜,"to squint"
乜,"what? huh? (Cant.)"
乨,"the beginning"
乨,"to start"
乨,"to begin"
乨,"to be the first"
乩,"to divine"
乵,"to enter"
乵,"to make progress"
乵,"to advance"
乵,"to urge forward"
乹,drought
乹,dry
乹,dessicate
乹,"drink up"
乹,heaven
乹,emperor
乿,"to cure"
乿,"to heal"
亍,"to take small steps"
亍,"Korean place name"
亖,four
亗,harvest
亗,year
亗,age
亝,even
亝,regular
亝,"uniform all alike"
亝,"to arrange"
亯,"to receive"
亯,"to enjoy"
亹,progress
亹,busy
亹,untiring
亹,exert
仃,lonely
仃,solitary
仚,"to fly"
仛,"young girl"
仛,strange
仛,different
仡,strong
仡,valiant
仳,separate
仳,"part company"
仵,similar
份,portion
份,part
份,duty
仾,"to hang the head"
仾,"to bow the head"
仾,"to droop"
仾,"to lower"
仾,low
仾,beneath
仿,imitate
仿,copy
仿,"as if"
仿,"stand still"
仿,wander
伀,excited
伃,handsome
伈,nervous
伈,fearful
伋,deceptive
伕,"common laborer"
众,multitude
众,crowd
众,masses
众,public
伙,companion
伙,colleague
伙,utensils
伮,"to make a great effort"
伱,thou
伱,you
你,you
你,"second person pronoun"
伷,descendent
伹,dull
伹,slow
伹,unskillful
伻,messenger
伻,emissary
伻,"send emissary"
伾,mighty
佀,resemble
佈,spread
佈,publicize
佈,announce
佉,surname
佉,"name of a divine being"
佉,"(transliteration of Sanskrit ""kh"")"
佋,continue
佋,"carry on"
佋,"hand down"
佋,"to join"
佌,small
佔,"occupy by force"
佔,usurp
佔,possess
佘,surname
佟,name
佣,"commission fee"
佪,hesitate
佪,"go around"
佬,"(Cantonese) man"
佬,person
佬,mature
佷,"to act contrary to"
佸,meet
佹,"depend upon"
佹,support
佹,"go against"
佹,"(variant deceive)"
佺,fairy
佽,aid
佽,help
佾,"row or file of dancers"
侁,crowd
侂,"to commission"
侂,"to entrust to"
侂,"to depute"
侂,"to request"
侂,"to ask"
侄,nephew
侅,"to give"
侅,"prepared for included in"
侅,"embraced in"
侊,big
侎,"to soothe"
侎,"to pacify"
侎,"to settle"
侎,"to establish"
侐,quiet
侔,equal
侗,big
侗,ignorant
侗,rude
侗,rustic
侚,fast
侷,narrow
侷,cramped
侷,confined
俁,big
俅,"ornamental cap"
俈,"to inform quickly"
俈,"an urgent communication"
俏,like
俏,similar
俏,resemble
俏,pretty
俏,"disguise oneself as"
俏,"dress up"
俏,"pine away"
俜,"to trust to"
俜,"send a message"
俠,"chivalrous person"
俠,chivalry
俠,knight-errant
俠,tomboy
倀,"ghost of one devoured by tiger"
倌,"assistant in wine shop"
倌,groom
倐,hastily
倐,suddenly
倘,if
倘,supposing
倘,"in event of"
倘,dullness
倜,"raise high"
倜,unrestrained
倝,sunrise
倝,dawn
倞,far
倢,beautiful
倢,handsome
倢,woman
倢,fast
倢,speedy
倮,bare
倮,naked
倮,uncovered
偁,state
偊,"to walk alone"
偊,self-reliant
偌,thus
偌,so
偌,like
偌,such
偎,"cling to"
偎,cuddle
偎,embrace
偎,fondle
偓,fuss
偟,agitated
偟,alarmed
偢,"to stare at"
偪,compel
偪,pressure
偪,force
偪,bother
偭,transgress
倻,"phonetic used in Korean place names"
傁,"old man"
傎,topple
傏,"to ward off"
傏,"to parry"
